50,R,selected/1022488.java_deleteService,211,228,62,F
0,Q,selected/78050.java_excluir,126,139,,
1,R,selected/2596627.java_excluir,130,143,97,T2
2,R,selected/2517737.java_excluir,81,101,91,T3
3,R,selected/78050.java_alterarQuestaoDiscursiva,111,124,91,F
4,R,selected/78050.java_criarQuestaoDiscursiva,60,73,90,F
5,R,selected/2596627.java_alterar,93,110,91,T3
6,R,selected/78050.java_alterar,91,109,96,F
7,R,selected/78050.java_criarTopicoQuestao,75,89,85,F
8,R,selected/2596627.java_criarTopicoQuestao,59,73,85,T3
9,R,selected/2596627.java_alterarQuestaoMultiplaEscolha,112,128,87,T3
10,R,selected/2596627.java_criarQuestaoMultiplaEscolha,75,91,83,T3
11,R,selected/2517737.java_alterar,59,79,86,F
12,R,selected/78050.java_criar,34,58,91,F
13,R,selected/2517737.java_criar,34,57,78,F
14,R,selected/2596627.java_criar,34,57,83,F
15,R,selected/2517737.java_recuperarTopico,210,231,82,F
16,R,selected/46926.java_incluir,43,70,81,F
17,R,selected/2071600.java_incluir,149,176,81,F
18,R,default/89129.java_guarda,23,36,68,F
19,R,default/88176.java_guarda,23,36,68,F
20,R,default/84166.java_guarda,25,38,68,F
21,R,default/82881.java_guarda,23,36,68,F
22,R,default/77001.java_guarda,23,36,68,F
23,R,default/67642.java_guarda,23,36,68,F
24,R,default/62978.java_guarda,23,36,68,F
25,R,default/5759.java_guarda,25,38,68,F
26,R,default/22393.java_guarda,23,36,68,F
27,R,default/20673.java_guarda,23,36,68,F
28,R,default/12740.java_guarda,23,36,68,F
29,R,default/120751.java_guarda,23,36,68,F
30,R,default/11607.java_guarda,23,36,68,F
31,R,default/111318.java_guarda,25,38,68,F
32,R,selected/866280.java_incluir,14,50,82,F
33,R,selected/1994467.java_delete,177,194,73,F
34,R,selected/1955045.java_createUser,32,51,65,F
35,R,selected/680520.java_deleteAccount,107,129,73,F
36,R,selected/2988.java_salvarCategoria,172,189,69,F
37,R,selected/1691250.java_salvarCategoria,80,97,68,F
38,R,selected/1542157.java_delete,171,189,73,F
39,R,selected/2259941.java_create,239,256,65,F
40,R,selected/1243545.java_incluir,16,49,82,F
41,R,selected/2376873.java_deletePhones,184,198,71,F
42,R,selected/2376873.java_deleteAddresses,168,182,70,F
43,R,default/90951.java_guarda,50,66,68,F
44,R,default/49263.java_guarda,50,66,68,F
45,R,default/47899.java_guarda,50,66,68,F
46,R,default/36614.java_guarda,50,66,68,F
47,R,default/34386.java_guarda,50,66,68,F
48,R,default/33826.java_guarda,30,46,68,F
49,R,default/17870.java_guarda,50,66,68,F
50,R,default/135949.java_guarda,50,66,68,F
0,Q,selected/2654164.java_copyFile,106,153,,
1,R,selected/2152530.java_copyFile,114,161,100,T1
2,R,selected/1955464.java_copyFile,106,153,100,T1
3,R,selected/1719348.java_copyFile,113,158,82,F
4,R,selected/1047383.java_copyFile,118,163,82,F
5,R,selected/2279664.java_copy,326,373,82,F
6,R,selected/1782695.java_copyFile,11,74,78,F
7,R,selected/232478.java_CopyFile,338,398,73,F
8,R,selected/893287.java_fileCopy,519,578,72,F
9,R,selected/1646983.java_copyImageFile,125,192,66,F
10,R,selected/377837.java_copy,168,234,70,F
11,R,selected/69097.java_close,32,93,77,F
12,R,selected/1739966.java_close,32,93,77,F
13,R,selected/113068.java_close,32,93,77,F
14,R,selected/2705355.java_copy,962,1003,71,F
15,R,selected/226776.java_copy,20,62,71,F
16,R,selected/1208371.java_copy,105,147,71,F
17,R,selected/1207917.java_copy,20,62,71,F
18,R,selected/1144005.java_copy_file,142,184,71,F
19,R,selected/1142350.java_copy,17,59,71,F
20,R,selected/2685697.java_copy,64,106,71,F
21,R,selected/2016846.java_copy,39,81,71,F
22,R,selected/1165863.java_copyFile,64,89,78,F
23,R,selected/820788.java_copy,24,103,68,F
24,R,selected/676684.java_copyFile,119,152,67,F
25,R,selected/634122.java_copyFile,42,75,67,F
26,R,selected/2111281.java_copyFile,42,75,67,F
27,R,selected/2072957.java_copyFile,41,74,67,F
28,R,selected/1035827.java_copyFile,119,152,67,F
29,R,selected/132319.java_copy,30,122,73,F
30,R,selected/1165863.java_copyFile,31,56,76,F
31,R,selected/1165863.java_copyFile,216,241,74,F
32,R,selected/1718200.java_copy,88,128,71,T3
33,R,selected/673606.java_copy,16,53,76,T3
34,R,default/110358.java_copy,14,58,72,F
35,R,default/5352.java_copy,25,67,73,F
36,R,default/123372.java_copy,25,67,73,F
37,R,selected/909996.java_copy,25,62,75,T3
38,R,selected/1718200.java_copy,29,62,70,F
39,R,selected/440442.java_copy,27,64,71,T3
40,R,selected/45377.java_copy,105,136,79,T3
41,R,selected/2713272.java_copyFile,17,80,74,F
42,R,selected/2237913.java_copy,17,59,69,F
43,R,selected/2566299.java_copyFile,83,112,58,F
44,R,selected/2055339.java_copyFile,83,112,58,F
45,R,selected/1819038.java_copy,10,52,68,F
46,R,default/133782.java_copy,314,351,70,F
47,R,selected/2565865.java_copyFile,15,68,67,F
48,R,selected/2039312.java_copy,49,109,71,F
49,R,selected/1348773.java_copy,208,238,68,F
50,R,selected/2561404.java_copyFile,1012,1076,61,F
0,Q,selected/1419886.java_transfer,115,127,,
1,R,selected/460440.java_transfer,114,126,100,F
2,R,selected/135409.java_transfer,115,127,100,T1
3,R,selected/2197076.java_copyFile,224,238,66,F
4,R,selected/2293723.java_copyFile,62,82,64,F
5,R,selected/870304.java_configureDataSourceProperties,66,101,46,F
6,R,selected/507267.java_copyResource,137,147,55,F
7,R,selected/2347105.java_copyFile,129,146,65,F
8,R,selected/2696195.java_copyFile,18,36,67,F
9,R,selected/1653289.java_create,130,149,42,F
10,R,selected/2157798.java_checkResponse,279,315,47,F
11,R,selected/952509.java_copyFile,21,37,75,F
12,R,selected/309189.java_defineClass,198,227,48,F
13,R,selected/2086685.java_defineClass,112,141,48,F
14,R,selected/265925.java_create,104,121,43,F
15,R,selected/152917.java_updateRootDN,353,398,45,F
16,R,selected/1487232.java_create,164,180,44,F
17,R,selected/1890586.java_printResource,16,27,58,F
18,R,selected/2306882.java_copyFile,153,169,75,F
19,R,selected/2464929.java_parse,100,149,48,F
20,R,selected/850830.java_onlyFileCopy,37,53,72,F
21,R,selected/832839.java_store,250,302,49,F
22,R,selected/653713.java_saveAsTemplate,686,706,46,F
23,R,selected/141980.java_parse,114,142,50,F
24,R,selected/793778.java_delete,201,217,44,F
25,R,selected/265925.java_delete,166,182,44,F
26,R,selected/1351644.java_defineClass,71,107,46,F
27,R,selected/1152419.java_endElement,62,79,47,F
28,R,selected/2008726.java_sendRequest,153,175,53,F
29,R,selected/2338934.java_create,138,154,44,F
30,R,selected/1605820.java_create,138,154,44,F
31,R,selected/1565821.java_create,138,154,44,F
32,R,selected/1072155.java_create,138,154,44,F
33,R,selected/339092.java_writeElementStart,112,139,48,F
34,R,selected/1530261.java_getXmlProlog,595,637,50,F
35,R,selected/2651943.java_create,76,107,42,F
36,R,selected/1110046.java_populate,136,155,48,F
37,R,selected/2273281.java_create,138,153,46,F
38,R,selected/2127393.java_addInferredConcepts,576,604,47,F
39,R,selected/2413708.java_extractFromZip,100,139,58,F
40,R,selected/1444646.java_processingReferenceSection,171,206,45,F
41,R,selected/1425641.java_postMsgBackToProvider,197,218,51,F
42,R,selected/2158918.java_method,1,815,51,F
43,R,selected/637727.java_copyFile,110,141,64,F
44,R,selected/645936.java_handlePackage,355,382,49,F
45,R,selected/1016858.java_startElement,127,138,49,F
46,R,selected/2016782.java_copyFile,312,326,68,F
47,R,selected/1074264.java_addNewMSMSRunSummary,76,89,49,F
48,R,selected/1503381.java_parseField,114,156,50,F
49,R,selected/511654.java_verifyPackage,121,233,43,F
50,R,selected/101387.java_defineClass,301,334,45,F
0,Q,selected/277906.java_copyFile,114,127,,
1,R,selected/630719.java_copyFile,131,144,100,T1
2,R,selected/1082721.java_copyFile,155,168,99,F
3,R,selected/2527584.java_copy,471,482,96,T3
4,R,selected/1157931.java_copyFile,225,236,89,F
5,R,selected/39748.java_copy,89,118,87,F
6,R,selected/45377.java_copy,105,136,83,F
7,R,selected/2571694.java_copyFileToStream,41,50,86,F
8,R,selected/1157931.java_copyFileToStream,238,247,86,F
9,R,selected/2320538.java_loadClass,105,117,74,F
10,R,selected/525485.java_copyFile,97,109,86,F
11,R,selected/500579.java_flushTo,58,82,77,F
12,R,selected/226776.java_copy,20,62,84,F
13,R,selected/1208371.java_copy,105,147,84,F
14,R,selected/1207917.java_copy,20,62,84,F
15,R,selected/1144005.java_copy_file,142,184,84,F
16,R,selected/1142350.java_copy,17,59,84,F
17,R,selected/1659415.java_load,17,28,65,F
18,R,selected/1996644.java_getFile,79,109,66,F
19,R,selected/2685697.java_copy,64,106,83,F
20,R,selected/1718200.java_copy,29,62,82,F
21,R,selected/1308628.java_copy,11,24,90,F
22,R,selected/2016846.java_copy,39,81,84,F
23,R,selected/2705355.java_copy,962,1003,83,F
24,R,selected/1819038.java_copy,10,52,82,F
25,R,selected/1718200.java_copy,88,128,86,F
26,R,selected/2668760.java_copy,81,98,73,T3
27,R,selected/1383568.java_copyFile,70,83,83,F
28,R,selected/802744.java_copyFile,146,156,80,F
29,R,selected/2299742.java_copyFile,1078,1089,75,F
30,R,selected/2074856.java_copy,293,331,81,F
31,R,selected/630719.java_load,62,74,67,F
32,R,selected/277906.java_load,45,57,67,F
33,R,selected/1017956.java_unzip,135,147,69,F
34,R,selected/569738.java_extractFile,103,124,62,F
35,R,selected/2173942.java_extractFile,104,125,62,F
36,R,selected/1352770.java_zipDirectory,91,108,75,F
37,R,selected/2054691.java_load,37,49,68,F
38,R,selected/1796055.java_load,37,49,68,F
39,R,default/133782.java_copy,314,351,83,F
40,R,selected/220830.java_FakeZipEntry,91,100,57,F
41,R,selected/65795.java_copy,18,29,64,F
42,R,selected/673606.java_copy,16,53,83,F
43,R,selected/326963.java_copyFile,251,261,83,F
44,R,selected/1172615.java_zipDirectory,134,150,73,F
45,R,selected/1608984.java_copyFile,44,97,86,F
46,R,selected/2056427.java_copyFile,43,53,82,F
47,R,selected/1724402.java_copyFile,47,57,90,F
48,R,selected/739929.java_downloadFile,64,73,61,F
49,R,selected/2702997.java_copyFile,110,120,85,F
50,R,selected/2249608.java_copy,137,147,81,F
0,Q,selected/1939239.java_testAutoCommit,203,226,,
1,R,selected/140598.java_testAutoCommit,205,228,100,T1
2,R,selected/1939239.java_testForceCharset2,174,193,64,F
3,R,selected/140598.java_testForceCharset2,176,195,64,F
4,R,selected/988977.java_testCommitRollback,125,143,84,F
5,R,selected/978188.java_testCancel0002,124,153,68,F
6,R,selected/1323852.java_testCancel0002,124,153,68,F
7,R,selected/1510247.java_testLoadFromScript,29,41,68,F
8,R,selected/1355469.java_testLoad,26,37,79,F
9,R,selected/978188.java_testCancel0001,76,116,68,F
10,R,selected/1323852.java_testCancel0001,76,116,68,F
11,R,selected/265367.java_testCursorRSCreate,49,113,63,F
12,R,selected/1717843.java_testCursorRSCreate,48,112,63,F
13,R,selected/1510247.java_testLoadFromString,43,55,71,F
14,R,selected/1939239.java_testForceCharset1,149,167,67,F
15,R,selected/140598.java_testForceCharset1,151,169,67,F
16,R,selected/968475.java_testProcessUpdateCounts4,503,537,62,F
17,R,selected/34509.java_testProcessUpdateCounts4,503,537,62,F
18,R,selected/948540.java_testDeleteRow_MoveCursor,58,105,58,F
19,R,selected/968475.java_testProcessUpdateCounts3,463,495,62,F
20,R,selected/34509.java_testProcessUpdateCounts3,463,495,62,F
21,R,selected/1551945.java_shouldSelect10DiscriminatedProducts,243,264,58,F
22,R,selected/978188.java_testMaxFieldSize,1239,1270,67,F
23,R,selected/1323852.java_testMaxFieldSize,1252,1283,67,F
24,R,selected/933638.java_testCloseBeforeCommit,129,139,77,F
25,R,selected/1551945.java_shouldSelectDiscriminatedProduct,220,241,57,F
26,R,selected/1771790.java_testAcceptChanges_DeleteException_Two,1167,1210,58,F
27,R,selected/2558499.java_testSetCharacterStream,287,302,45,F
28,R,selected/1395373.java_testSetCharacterStream,283,298,45,F
29,R,selected/948540.java_testDeleteRow_CursorPos,7,56,56,F
30,R,selected/2250223.java_testRetrieveResultSets,73,117,62,F
31,R,selected/1878871.java_testAutoCommit_True,607,632,60,F
32,R,selected/1167802.java_testSharedCacheDataRowsRefresh,117,145,51,F
33,R,selected/1167802.java_testLocalCacheDataRowsRefresh,57,85,51,F
34,R,selected/978188.java_testBigDecimal1,796,849,61,F
35,R,selected/1323852.java_testBigDecimal1,796,849,61,F
36,R,selected/1167802.java_testSharedCacheDataObjectsNoRefresh,205,236,52,F
37,R,selected/968475.java_testProcessUpdateCounts2,427,456,62,F
38,R,selected/34509.java_testProcessUpdateCounts2,427,456,62,F
39,R,selected/1167802.java_testSharedCacheDataRowsNoRefresh,87,115,52,F
40,R,selected/948540.java_testDeleteRow_MoveCursor2,107,134,56,F
41,R,selected/978188.java_testNullOutputParameters,1152,1162,57,F
42,R,selected/1323852.java_testNullOutputParameters,1152,1162,57,F
43,R,selected/989084.java_testRestoreToEntity,90,115,51,F
44,R,selected/336172.java_testFindClassesOfTypePass,14,25,45,F
45,R,selected/2133870.java_testAbsoluteMinusOne,850,867,74,F
46,R,selected/1510571.java_testAbsoluteMinusOne,846,863,74,F
47,R,selected/990217.java_testSearchRoles,71,81,42,F
48,R,selected/1844486.java_testSearchResources,87,97,45,F
49,R,selected/578492.java_testSocketConcurrency5,75,91,65,F
50,R,selected/2625133.java_testSocketConcurrency5,74,90,65,F
0,Q,selected/2523541.java_getMD5Str,12,30,,
1,R,selected/1218421.java_getMD5Str,12,30,100,F
2,R,selected/460636.java_getMD5Str,25,43,100,F
3,R,selected/607641.java_toMd5,22,40,98,T2
4,R,selected/1115031.java_getMD5Str,105,123,100,F
5,R,selected/1998230.java_toPWD,14,32,98,F
6,R,selected/2682069.java_getMD5Str,104,122,99,F
7,R,selected/2110860.java_getMD5Str,42,62,99,F
8,R,selected/1531812.java_MD5,9,28,98,F
9,R,selected/825410.java_md5,166,178,92,F
10,R,selected/835371.java_md5Encrypt,27,54,87,F
11,R,selected/835371.java_shaEncrypt,61,88,86,F
12,R,selected/2076472.java_encodeMD5,62,79,84,F
13,R,selected/1086820.java_md5,86,100,92,F
14,R,selected/1685230.java_generateHash,68,83,77,F
15,R,selected/2143963.java_encrypt,54,69,74,T3
16,R,selected/2630521.java_hashMD5,17,42,81,F
17,R,selected/965664.java_hash,92,110,85,F
18,R,selected/1218439.java_readableFromBytes,44,74,60,F
19,R,selected/1703524.java_plainStringToMD5,22,38,87,F
20,R,selected/1402035.java_md5,87,107,77,F
21,R,selected/104778.java_md5,97,117,77,T3
22,R,default/102534.java_encrypt,86,105,85,F
23,R,selected/331707.java_md5sum,34,50,81,F
24,R,default/14787.java_encrypt,1470,1490,86,F
25,R,selected/2073774.java_crypt,16,37,82,T3
26,R,selected/1532453.java_encrypt,22,43,82,T3
27,R,selected/1109903.java_generateHash,36,55,81,F
28,R,selected/2140422.java_randomSHA1,34,52,82,F
29,R,selected/2406774.java_encrypt,1349,1369,84,F
30,R,selected/25279.java_md5,349,365,79,F
31,R,selected/1379643.java_getHash,87,105,80,F
32,R,selected/106717.java_getHash,114,132,80,F
33,R,selected/1608389.java_calcHash,21,36,85,F
34,R,selected/1071211.java_encrypt,12,30,85,F
35,R,selected/2134731.java_getEncryptedPassword,18,35,80,F
36,R,selected/1657904.java_encode,20,38,82,F
37,R,selected/408392.java_encrypt,29,50,84,F
38,R,selected/1905093.java_encrypt,16,37,84,F
39,R,selected/1324959.java_execute,18,34,82,F
40,R,selected/717366.java_enctrypt,84,101,86,F
41,R,selected/1942426.java_encrypt,12,28,94,F
42,R,selected/639185.java_generateStringSHA256,79,99,75,F
43,R,selected/841716.java_MD5Hash,146,165,82,F
44,R,selected/1489138.java_encryptMD5,24,43,83,F
45,R,selected/48147.java_encrypt,18,35,86,F
46,R,selected/2568127.java_generate,17,35,75,F
47,R,selected/58994.java_getHash,101,117,93,F
48,R,selected/990170.java_getPasswordMD5,131,145,89,F
49,R,selected/1019778.java_md5,91,103,92,F
50,R,selected/2177595.java_hashMD5,196,214,79,F
0,Q,selected/1207917.java_copy,20,62,,
1,R,selected/226776.java_copy,20,62,100,T1
2,R,selected/1208371.java_copy,105,147,100,T1
3,R,selected/1142350.java_copy,17,59,100,F
4,R,selected/1144005.java_copy_file,142,184,100,F
5,R,selected/2685697.java_copy,64,106,99,F
6,R,selected/2016846.java_copy,39,81,100,F
7,R,selected/2705355.java_copy,962,1003,99,T3
8,R,default/5352.java_copy,25,67,95,F
9,R,default/123372.java_copy,25,67,95,F
10,R,default/110358.java_copy,14,58,95,F
11,R,selected/1718200.java_copy,88,128,95,T3
12,R,selected/2237913.java_copy,17,59,95,T3
13,R,selected/45377.java_copy,105,136,100,T3
14,R,selected/673606.java_copy,16,53,100,T3
15,R,selected/909996.java_copy,25,62,99,F
16,R,selected/1819038.java_copy,10,52,89,T3
17,R,selected/1718200.java_copy,29,62,90,F
18,R,default/133782.java_copy,314,351,95,F
19,R,selected/440442.java_copy,27,64,86,F
20,R,selected/39748.java_copy,89,118,95,F
21,R,selected/2074856.java_copy,293,331,97,T3
22,R,selected/293333.java_copyFile,72,107,91,T3
23,R,selected/1568102.java_copyFile,73,108,91,T3
24,R,selected/1720009.java_copy,19,52,86,F
25,R,selected/2535377.java_copy,103,139,96,F
26,R,selected/293333.java_saveFile,41,70,87,F
27,R,selected/1568102.java_saveFile,42,71,87,F
28,R,selected/1394229.java_copy,175,209,93,F
29,R,selected/1348773.java_copy,208,238,90,F
30,R,selected/855185.java_fileCopy,104,142,93,F
31,R,selected/1367404.java_fileCopy,123,161,93,T3
32,R,selected/1608984.java_copyFile,44,97,87,T3
33,R,selected/1257026.java_copy,117,178,93,F
34,R,selected/1251282.java_copy,117,178,93,F
35,R,selected/2713272.java_copyFile,17,80,92,F
36,R,selected/2039312.java_copy,49,109,92,F
37,R,selected/443938.java_copy,556,622,92,F
38,R,selected/372915.java_copyFile,134,155,93,F
39,R,selected/2299052.java_copy,205,248,84,F
40,R,selected/2299052.java_copy,157,198,96,F
41,R,selected/622840.java_copy,137,194,81,F
42,R,selected/1782695.java_copyFile,11,74,84,F
43,R,selected/2488131.java_copyFile,38,63,89,F
44,R,selected/893287.java_fileCopy,519,578,81,F
45,R,selected/1148902.java_CopyInteractive,79,122,90,F
46,R,selected/648561.java_copy,442,539,83,F
47,R,selected/2502898.java_copy,393,454,88,T3
48,R,selected/1719348.java_copyFile,113,158,80,F
49,R,selected/1047383.java_copyFile,118,163,80,T3
50,R,selected/2229050.java_copyFile,80,143,85,F
0,Q,selected/2477731.java_send,20,44,,
1,R,selected/638277.java_send,43,67,100,T1
2,R,selected/798877.java_exec,63,86,88,T3
3,R,selected/638277.java_read,69,95,94,T3
4,R,selected/1725684.java_read,21,47,94,F
5,R,selected/1512268.java_afterPropertiesSet,81,101,61,F
6,R,selected/528977.java_formatedOutput,236,261,66,F
7,R,selected/553816.java_execute,86,146,62,F
8,R,selected/1397746.java_readWebpage,45,85,65,F
9,R,selected/31435.java_getPayload,191,219,69,F
10,R,selected/2333474.java_checkSchema,24,72,63,F
11,R,selected/2496930.java_run,22,40,78,F
12,R,selected/1331088.java_getLatestApplicationVersion,236,260,70,T3
13,R,selected/540992.java_getRubyScriptPath,674,715,59,F
14,R,selected/400402.java_runWsGram,140,172,56,F
15,R,selected/867747.java_readResult,186,204,65,F
16,R,selected/1302441.java_readResult,186,204,65,F
17,R,selected/482424.java_run,36,58,74,F
18,R,selected/2073157.java_performSync,117,177,59,F
19,R,selected/1407417.java_readEula,178,199,70,F
20,R,selected/621721.java_readLicenseFile,87,110,66,F
21,R,selected/1845006.java_getFileContent,177,197,72,F
22,R,selected/1755601.java_getFileContent,245,265,72,F
23,R,selected/69279.java_logOutput,119,138,66,F
