0,Q,default/77532.java_main,167,247
11,R,selected/1416403.java_isPortOpen,315,327,54,F
12,R,selected/1909072.java_writeStringToFile,99,108,77,F
13,R,selected/1909072.java_writeLinesToFile,79,89,67,F
14,R,selected/1909072.java_writeStringToFile,68,77,77,F
15,R,selected/2598590.java_isPortOpen,119,130,55,F
16,R,selected/1558621.java_isPortOpen,122,133,55,F
17,R,selected/286483.java_updateScore,140,156,50,F
18,R,selected/1751074.java_isFileValid,282,297,53,F
19,R,selected/1186369.java_save,114,125,60,F
20,R,selected/2232456.java_atualiza,719,729,49,F
21,R,selected/2142544.java_appendStringToFile,1019,1037,63,F
22,R,selected/1764810.java_writeFile,56,67,62,F
23,R,selected/1615107.java_insertaSecuencia,32,45,57,F
24,R,selected/1905122.java_parse,27,44,56,F
25,R,selected/2660606.java_write,34,45,64,F
26,R,selected/2105772.java_insertStringInFile,69,109,63,F
27,R,selected/417839.java_writeToFile,1460,1474,66,F
28,R,selected/2569726.java_writeToFile,1460,1474,66,F
29,R,selected/232647.java_isValid,146,162,61,F
30,R,selected/2604432.java_verifyCertificate,278,287,59,F
31,R,selected/2017609.java_verifyCertificate,260,269,56,F
32,R,selected/2542499.java_write,29,41,62,F
33,R,selected/2764.java_createTercomHypFile,183,216,54,F
34,R,selected/428832.java_ajouteEntete,261,274,51,F
35,R,default/63812.java_test_Parser_hfn,138,150,57,F
36,R,default/118353.java_test_Parser_hfn,138,150,57,F
37,R,selected/569674.java_connect,36,49,59,F
38,R,selected/2225126.java_explicitlyPassedProperties,285,298,51,F
39,R,default/64294.java_checkConversion,28,49,50,F
40,R,selected/2668183.java_consumeOutput,278,299,50,F
41,R,selected/149506.java_addReg4Win,117,128,55,F
42,R,selected/175452.java_generateGridLegend,109,121,57,F
43,R,selected/1335919.java_generateGridLegend,109,121,57,F
44,R,selected/1264044.java_run_ppthtml,460,490,61,F
45,R,selected/1264044.java_run_xlhtml,408,438,61,F
46,R,selected/1264044.java_run_wvWare,357,387,61,F
47,R,selected/1264044.java_run_nkf,550,581,61,F
48,R,selected/707352.java_renameFile,190,206,59,F
49,R,selected/450844.java_isOpenPort,38,48,75,F
50,R,selected/611904.java_registerMBean,105,121,53,F

0,Q,selected/1909072.java_writeFileByChars,177,190
1,R,selected/1909072.java_writeFileByBinary,136,149,90,F
2,R,selected/1909072.java_writeFileB2C,200,213,89,T2
3,R,selected/1909072.java_writeStringToFile,30,39,76,F
4,R,selected/1909072.java_writeStringToFile,49,58,77,F
5,R,selected/305109.java_copyFile,99,116,60,F
6,R,selected/587181.java_read,934,943,60,F
7,R,selected/1301855.java_exportJPEG,47,59,59,F
8,R,selected/2463005.java_isPortOpen,93,105,59,F
9,R,selected/1277758.java_isPortOpen,224,236,58,F
10,R,selected/830069.java_isPortOpen,386,398,56,F
11,R,selected/1416403.java_isPortOpen,315,327,56,F
12,R,selected/1909072.java_writeStringToFile,99,108,77,F
13,R,selected/1909072.java_writeLinesToFile,79,89,67,F
14,R,selected/1909072.java_writeStringToFile,68,77,77,F
15,R,selected/2598590.java_isPortOpen,119,130,55,F
16,R,selected/1558621.java_isPortOpen,122,133,55,F
17,R,selected/286483.java_updateScore,140,156,50,F
18,R,selected/1186369.java_save,114,125,65,F
19,R,selected/1751074.java_isFileValid,282,297,54,F
20,R,selected/2232456.java_atualiza,719,729,49,F
21,R,selected/1764810.java_writeFile,56,67,68,F
22,R,selected/2142544.java_appendStringToFile,1019,1037,59,F
23,R,selected/2660606.java_write,34,45,71,F
24,R,selected/1615107.java_insertaSecuencia,32,45,56,F
25,R,selected/1905122.java_parse,27,44,56,F
26,R,selected/417839.java_writeToFile,1460,1474,67,F
27,R,selected/2569726.java_writeToFile,1460,1474,67,F
28,R,selected/2542499.java_write,29,41,67,F
29,R,selected/232647.java_isValid,146,162,61,F
30,R,selected/2604432.java_verifyCertificate,278,287,59,F
31,R,selected/2017609.java_verifyCertificate,260,269,57,F
32,R,selected/2764.java_createTercomHypFile,183,216,50,F
33,R,selected/2105772.java_insertStringInFile,69,109,58,F
34,R,default/63812.java_test_Parser_hfn,138,150,58,F
35,R,default/118353.java_test_Parser_hfn,138,150,58,F
36,R,selected/428832.java_ajouteEntete,261,274,49,F
37,R,selected/569674.java_connect,36,49,58,F
38,R,selected/2225126.java_explicitlyPassedProperties,285,298,52,F
39,R,selected/175452.java_generateGridLegend,109,121,62,F
40,R,selected/1335919.java_generateGridLegend,109,121,62,F
41,R,default/64294.java_checkConversion,28,49,53,F
42,R,selected/2668183.java_consumeOutput,278,299,47,F
43,R,selected/149506.java_addReg4Win,117,128,54,F
44,R,selected/450844.java_isOpenPort,38,48,75,F
45,R,selected/611904.java_registerMBean,105,121,53,F
46,R,selected/707352.java_renameFile,190,206,58,F
47,R,selected/216750.java_saveStringToFile,203,216,58,F
48,R,selected/83710.java_move_FileToDirectory,62,74,58,F
49,R,selected/1156647.java_move_FileToDirectory,62,74,58,F
50,R,selected/1185853.java_integer,25,35,55,F

0,Q,selected/1161571.java_registerSchema,1151,1183
1,R,selected/2019686.java_registerSchema,1199,1231,100,T1
2,R,selected/2673703.java_registerSchema,1168,1200,100,T3
3,R,selected/2673703.java_existsSchema,1137,1166,87,F
4,R,selected/2019686.java_existsSchema,1168,1197,87,F
5,R,selected/1161571.java_existsSchema,1120,1149,87,F
6,R,selected/1234632.java_callAvailableSeatsBySectionSP,101,140,46,F
7,R,selected/1234632.java_callSearchCoursesByAttributesSP,261,301,45,F
8,R,selected/1161571.java_AddAction,493,849,80,F
9,R,selected/732191.java_virtualPullOut,250,299,57,F
10,R,selected/1045238.java_method,1,1180,63,F
11,R,selected/1681286.java_insertPatient_Guarantor_Insurance,1676,1719,60,F
12,R,selected/522479.java_insertPatient_Guarantor_Insurance,1170,1209,60,F
13,R,selected/2127519.java_loadSyncData,298,401,57,F
14,R,selected/1572739.java_insertRole,284,330,65,F
15,R,selected/2711091.java_resolve,16,57,54,F
16,R,selected/1030253.java_resolve,16,57,54,F
17,R,selected/519706.java_getColumns,153,193,49,F
18,R,selected/1396221.java_saveEvent_add_bulk_check,474,495,61,F
19,R,selected/2673703.java_AddAction,541,901,79,F
20,R,selected/2077667.java_createRemoteDb,170,209,60,F
21,R,selected/1602609.java_queryTeamWorkLogListHtmlForQuery,599,710,48,F
22,R,selected/1639597.java_loadSyncData,602,716,57,F
23,R,selected/480804.java_setClientInfo,123,137,57,F
24,R,selected/405190.java_assertLoggedMessage,45,61,60,F
25,R,selected/2590758.java_assertLoggedMessage,42,58,60,F
26,R,selected/2726918.java_selectValueObjectsOrderBy,832,909,56,F
27,R,selected/1160045.java_MoveDown,1034,1073,66,F
28,R,selected/1160045.java_MoveUp,993,1032,66,F
29,R,selected/1511405.java_insertPatient_Guarantor_Insurance,1539,1571,60,F
30,R,selected/2077667.java_copyDataFromtTableToOtherTable,653,668,71,F
31,R,selected/2310325.java_generateGIFforArea,125,219,53,F
32,R,selected/519706.java_getCrossReference,262,300,46,F
33,R,selected/519706.java_getIndexInfo,548,576,45,F
34,R,selected/946658.java_createHeader,71,112,51,F
35,R,selected/1326793.java_getImportList,214,995,49,F
36,R,selected/32179.java_virtualPullOut,292,341,57,F
37,R,selected/1590457.java_getNextStmtNo,1061,1091,64,F
38,R,selected/1234760.java_load,32,112,59,F
39,R,selected/2027037.java_loadMDTemplate,423,479,60,F
40,R,selected/2285372.java_loadMDTemplate,302,354,61,F
41,R,selected/891221.java_loadMDTemplate,55,127,62,F
42,R,selected/2449408.java_ejbCreate,49,96,68,F
43,R,selected/187048.java_setPage,183,228,63,F
44,R,selected/288951.java_updateTimestamps,92,104,68,F
45,R,selected/2451184.java_insertDomain,250,291,62,F
46,R,selected/1584052.java_convert,125,233,43,F
47,R,selected/1567982.java_convert,125,233,43,F
48,R,selected/1602609.java_queryTeamWorkLogListHtml,472,582,48,F
49,R,selected/2406596.java_generateTIFFforArea,117,209,53,F
50,R,selected/1806336.java_selectContactListing,970,1007,64,F

0,Q,selected/1471359.java_readFileUsingHttp,224,250
1,R,selected/979320.java_readFileUsingHttp,224,250,100,F
2,R,selected/1850177.java_readFileUsingHttp,224,250,100,T1
3,R,selected/1309332.java_readFileUsingHttp,224,250,100,F
4,R,selected/979320.java_readFileUsingFileUrl,196,215,96,F
5,R,selected/1850177.java_readFileUsingFileUrl,196,215,96,T3
6,R,selected/1471359.java_readFileUsingFileUrl,196,215,96,F
7,R,selected/1309332.java_readFileUsingFileUrl,196,215,96,F
8,R,selected/1207291.java_process_top,14,75,58,F
9,R,selected/1898672.java_get,100,114,79,F
10,R,selected/1556428.java_send,20,63,76,F
11,R,selected/501765.java_getDelPattern,193,216,58,F
12,R,selected/650847.java_getArquivo,1487,1503,62,F
13,R,selected/1207291.java_process_icdn,196,255,58,F
14,R,selected/1207291.java_process_icde,135,194,58,F
15,R,selected/1207291.java_process_morph,77,133,58,F
16,R,selected/1031503.java_readFileContent,47,63,74,F
17,R,selected/683131.java_listArquivo,129,145,59,F
18,R,selected/22427.java_getDisplayProfileXml,91,107,56,F
19,R,selected/2186420.java_getDisplayProfileXml,584,600,56,F
20,R,selected/481749.java_sendData,250,278,71,F
21,R,selected/2406217.java_PrefixFilter,28,61,60,F
22,R,selected/650847.java_listaArquivo,961,977,61,F
23,R,selected/657454.java_getResult,55,276,52,F
24,R,selected/129106.java_getContent,331,343,68,F
25,R,selected/73878.java_getErrorFile,121,133,56,F
26,R,selected/1701968.java_readTextFile,759,772,67,F
27,R,default/97704.java_get,45,69,72,F
28,R,selected/2332867.java_sendPost,149,171,72,F
29,R,selected/778234.java_parseOntologyTerm,245,289,49,F
30,R,selected/311714.java_newUploadBans,137,215,77,F
31,R,selected/1180894.java_getErrorFile,41,53,56,F
32,R,selected/1817016.java_postSettings,1279,1311,65,F
33,R,selected/311714.java_oldUploadBans,227,297,79,F
34,R,selected/1673909.java_load,152,170,66,F
35,R,selected/1832285.java_getFileContents,15,30,64,F
36,R,selected/2472763.java_httpGet,127,172,70,F
37,R,selected/1865491.java_process,13,30,68,F
38,R,selected/650847.java_listaCenarios,979,1007,60,F
39,R,selected/1422483.java_Execute,524,536,57,F
40,R,selected/1629271.java_getDelPattern,261,288,59,F
41,R,selected/1617857.java_getDelPattern,213,240,59,F
42,R,default/69084.java_applyRegExp,247,261,69,F
43,R,selected/2550812.java_getDelPattern,284,311,59,F
44,R,selected/1999533.java_getDelPattern,278,305,59,F
45,R,selected/1196692.java_Execute,66,78,57,F
46,R,selected/2475034.java_getFromTxtFile,27,42,57,F
47,R,selected/2328596.java_translate,9,26,64,F
48,R,selected/1396499.java_parseResolution,17,56,53,F
49,R,sample/DownloadWebpage.java_downloadWebpage2,32,53,62,F
50,R,selected/1990100.java_readNavigator,218,233,54,F

0,Q,selected/2236240.java_upload,17,41
1,R,selected/297677.java_upload,17,41,100,T1
2,R,selected/1477511.java_sendMessage,61,135,48,F
3,R,selected/2686246.java_doReIndex,234,252,52,F
4,R,selected/397113.java_update,153,166,48,F
5,R,selected/1672385.java_write,53,102,49,F
6,R,selected/1763560.java_getAllColleagues,69,106,44,F
7,R,selected/600264.java_sendMessage,156,232,48,F
8,R,selected/2689331.java_getDataSourceV3,207,310,45,F
9,R,selected/2660249.java_webUpdate,112,256,39,F
10,R,selected/1487342.java_handleInvoke,209,319,33,F
11,R,selected/1297263.java_run,95,274,39,F
12,R,selected/1694987.java_exportAsDOTFile,94,164,44,F
13,R,selected/832621.java_start,79,142,46,F
14,R,selected/841741.java_exportAsDOTFile,50,126,43,F
15,R,default/48589.java_main,36,129,40,F
16,R,default/34665.java_main,36,129,40,F
17,R,selected/2085013.java_write,53,101,49,F
18,R,selected/989596.java_sendConfiguration,422,445,51,F
19,R,selected/657758.java_update,57,189,47,F
20,R,selected/581278.java_processDocument,124,232,35,F
21,R,selected/976766.java_executeQuery,101,137,50,F
22,R,selected/782542.java_emlParser,27,220,34,F
23,R,selected/1297263.java_LayoutGalerie,48,277,34,F
24,R,selected/1104821.java_main,19,234,30,F
25,R,selected/2258738.java_processRequest,47,143,36,F
26,R,selected/530238.java_main,22,244,29,F
27,R,selected/2096819.java_main,22,244,29,F
28,R,selected/1341268.java_handleToXml,122,266,34,F
29,R,selected/2029449.java_sendEmails,56,99,50,F
30,R,selected/1683638.java_trainingNoThread,537,660,38,F
31,R,selected/1261868.java_handleMessage,615,733,39,F
32,R,selected/2485656.java_actionPerformed,26,54,48,F
33,R,selected/1282132.java_main,25,55,54,F
34,R,selected/548760.java_method,1,1606,54,F
35,R,selected/1736998.java_saveTeaching,24,77,50,F
36,R,selected/1939788.java_parseInputListFile,211,247,56,F
37,R,selected/645352.java_test_bindLjava_net_SocketAddress,839,898,45,F
38,R,selected/1107458.java_performSOAPRequest,415,502,41,F
39,R,selected/1683638.java_training,117,285,37,F
40,R,selected/823316.java_runOneOrdering,280,433,30,F
41,R,selected/2143521.java_getSensorGetCapabilities,211,305,44,F
42,R,selected/6627.java_save,61,99,46,F
43,R,selected/1515847.java_mergeIndices,61,122,42,F
44,R,selected/1797030.java_run,38,83,51,F
45,R,selected/1969643.java_addSubSequence,35,85,43,F
46,R,selected/1612312.java_run,70,176,59,F
47,R,selected/2554906.java_saveMessages,148,179,53,F
48,R,selected/765374.java_insertNewMediaContent,43,146,37,F
49,R,selected/643920.java_main,19,183,34,F
50,R,selected/1159391.java_main,19,183,34,F

0,Q,selected/2306186.java_nioBuild,97,115
1,R,selected/495146.java_nioBuild,97,115,100,T1
2,R,selected/495146.java_streamBuild,117,136,85,F
3,R,selected/2306186.java_streamBuild,117,136,85,F
4,R,selected/849443.java_getDescrFromHD,54,83,67,F
5,R,selected/1966263.java_read,97,107,69,F
6,R,selected/180227.java_transferTo,83,138,37,F
7,R,selected/2214692.java_main,143,281,33,F
8,R,selected/712618.java_test_read,14,57,49,F
9,R,selected/1169480.java_main,15,39,73,F
10,R,selected/2567756.java_copy,84,107,64,F
11,R,selected/367454.java_execute,28,353,61,F
12,R,selected/359861.java_ArrangementTester,38,61,50,F
13,R,selected/473942.java_execute,31,258,52,F
14,R,selected/2061231.java_init,239,457,24,F
15,R,selected/2046826.java_build,20,90,54,F
16,R,selected/1950547.java_checkFclCode,107,147,47,F
17,R,selected/1240583.java_dumpToFile,34,55,64,F
18,R,selected/392441.java_showSplash,70,110,46,F
19,R,selected/813284.java_detectDeadlock,325,401,35,F
20,R,selected/1690245.java_listBonusesFor,213,265,45,F
21,R,selected/470544.java_garbageCollect,35,76,41,F
22,R,selected/2638093.java_deliverReport,274,307,42,F
23,R,selected/1772590.java_main,188,201,50,F
24,R,selected/834194.java_run,118,233,42,F
25,R,selected/1386039.java_getSHA1,157,187,57,F
26,R,selected/1144496.java_parseDocumentsMultiThreaded,526,603,29,F
27,R,selected/1683694.java_streamCopy,18,33,65,F
28,R,selected/2021068.java_buildPerMovieDiffBinary,217,253,75,F
29,R,selected/168038.java_run,212,275,42,F
30,R,selected/2012677.java_doStressTest,583,633,33,F
31,R,selected/813284.java_run,328,399,36,F
32,R,selected/1928283.java_stopRecyclerTracing,472,516,49,F
33,R,selected/1123308.java_saveLOBDataToFileSystem,466,544,70,F
34,R,selected/1277626.java_run,80,241,74,F
35,R,selected/1861756.java_run,187,496,61,F
36,R,selected/604548.java_doPaint,67,109,45,F
37,R,selected/2550227.java_run,260,277,56,F
38,R,selected/1931687.java_run,259,276,56,F
39,R,selected/1693633.java_calculateDimension,59,73,43,F
40,R,selected/1786438.java_fixEol,48,83,71,F
41,R,selected/1150833.java_run,56,94,50,F
42,R,selected/604084.java_fastChannelCopy,139,150,61,F
43,R,selected/1728920.java_fastChannelCopy,118,129,61,F
44,R,selected/1521651.java_fastChannelCopy,124,135,61,F
45,R,selected/1499997.java_fastChannelCopy,1297,1308,61,F
46,R,selected/1126778.java_MimeTypes,35,64,57,F
47,R,selected/487430.java_updateExtinctStatus,1504,1526,48,F
48,R,selected/1543270.java_run,100,144,57,F
49,R,selected/928813.java_main,63,100,44,F
50,R,selected/278032.java_main,95,176,39,F

0,Q,selected/1608219.java_writeTo,146,160
1,R,selected/1875065.java_writeTo,203,217,100,T1
2,R,selected/527236.java_writeTo,153,167,99,F
3,R,selected/1734183.java_load,144,155,57,F
4,R,selected/1527267.java_copyFile,37,52,64,F
5,R,selected/2589221.java_copyFile,28,46,65,F
6,R,selected/2506035.java_writeContents,127,143,56,F
7,R,selected/1596415.java_writeConditionalObject,95,104,59,F
8,R,selected/966288.java_sendRedirect,193,204,57,F
9,R,selected/1508296.java_getSigner,544,557,52,F
10,R,selected/596089.java_open,78,92,56,F
11,R,selected/2669731.java_waitImpl,89,99,54,F
12,R,selected/2014247.java_waitImpl,87,97,54,F
13,R,selected/2664890.java_connect,170,184,58,F
14,R,selected/66706.java_hangup,1347,1382,53,F
15,R,selected/2578063.java_writeConditionalObject,65,74,53,F
16,R,selected/2164286.java_writeStringToWriter,114,124,57,F
17,R,selected/1416398.java_writeReplicationServiceConfiguration,346,365,48,F
18,R,selected/1166240.java_setLargeTextField,569,581,52,F
19,R,selected/2364991.java_remove,105,115,50,F
20,R,selected/1960994.java_remove,105,115,50,F
21,R,selected/73073.java_checkDirectoryPermissions,251,276,57,F
22,R,selected/68508.java_copyFileToFile,201,219,58,F
23,R,selected/1923707.java_storeProperties,83,92,58,F
24,R,selected/679805.java_storeProperties,58,67,58,F
25,R,selected/2473758.java_createFile,193,202,52,F
26,R,selected/3633.java_initLogger,25,37,55,F
27,R,selected/771567.java_unpackArchive,64,74,60,F
28,R,selected/693180.java_EnumeratedStringParser,65,97,41,F
29,R,selected/2550157.java_writeObjectToFile,52,70,59,F
30,R,selected/1742080.java_setConfigValues,293,344,46,F
31,R,selected/53328.java_setConfigValues,256,307,46,F
32,R,selected/2368477.java_save,179,234,61,F
33,R,selected/794110.java_write,347,387,76,F
34,R,selected/1621230.java_writeData,621,647,53,F
35,R,selected/2026727.java_run,56,126,37,F
36,R,selected/2502898.java_copy,393,454,58,F
37,R,selected/1975338.java_createFile,134,153,53,F
38,R,selected/673547.java_setSchemaByFile,106,120,54,F
39,R,selected/589581.java_copy,61,96,63,F
40,R,selected/2182228.java_PropertiesForNetscape,36,46,53,F
41,R,selected/2482110.java_startScript,42,52,57,F
42,R,selected/1257026.java_copy,117,178,59,F
43,R,selected/1251282.java_copy,117,178,59,F
44,R,selected/1416398.java_writeDataServiceConfiguration,283,302,50,F
45,R,selected/1416398.java_writeCompositeDataServiceConfiguration,314,333,49,F
46,R,selected/2049880.java_writeObject,206,222,71,F
47,R,selected/1555569.java_writeObject,212,228,71,F
48,R,selected/1139586.java_writeObject,212,228,71,F
49,R,selected/2039312.java_copy,49,109,58,F
50,R,selected/1563550.java_createZip,60,76,55,F

0,Q,selected/1218421.java_getMD5Str,12,30
1,R,selected/2523541.java_getMD5Str,12,30,100,T1
2,R,selected/460636.java_getMD5Str,25,43,100,F
3,R,selected/607641.java_toMd5,22,40,98,T2
4,R,selected/1115031.java_getMD5Str,105,123,100,F
5,R,selected/1998230.java_toPWD,14,32,98,F
6,R,selected/2682069.java_getMD5Str,104,122,99,F
7,R,selected/2110860.java_getMD5Str,42,62,99,F
8,R,selected/1531812.java_MD5,9,28,98,F
