20,R,selected/478310.java,getCrypto,20,35,61,F
21,R,selected/1508487.java,crypt,26,41,60,F
22,R,selected/1218439.java,readableFromBytes,44,74,45,F
23,R,default/14787.java,encrypt,1470,1490,81,F
24,R,selected/1703524.java,plainStringToMD5,22,38,72,F
25,R,selected/2143963.java,encrypt,54,69,65,T3
26,R,selected/2599262.java,crypt,27,47,75,T3
27,R,selected/163007.java,crypt,22,42,70,T3
28,R,selected/2406774.java,encrypt,1349,1369,76,F
29,R,selected/408392.java,encrypt,29,50,79,F
30,R,selected/1905093.java,encrypt,16,37,79,F
31,R,selected/1402035.java,md5,87,107,66,T3
32,R,selected/104778.java,md5,97,117,66,T3
33,R,selected/1608389.java,calcHash,21,36,67,F
34,R,selected/1071211.java,encrypt,12,30,72,F
35,R,selected/331707.java,md5sum,34,50,70,F
36,R,selected/577969.java,md5ToString,25,35,59,F
37,R,selected/965664.java,hash,92,110,65,F
38,R,selected/1657904.java,encode,20,38,73,F
39,R,selected/841716.java,MD5Hash,146,165,74,F
40,R,selected/2134731.java,getEncryptedPassword,18,35,74,F
41,R,selected/717366.java,enctrypt,84,101,75,F
42,R,selected/1066500.java,CreateHash,13,34,75,T3
43,R,selected/2177595.java,hashMD5,196,214,68,F
44,R,selected/25279.java,md5,349,365,65,F
45,R,selected/1109903.java,generateHash,36,55,76,F
46,R,selected/639185.java,generateStringSHA256,79,99,67,F
47,R,selected/2568127.java,generate,17,35,65,F
48,R,selected/1672023.java,caculate,16,30,63,F
49,R,selected/342029.java,encrypt,21,41,67,F
50,R,selected/574859.java,getMD5,45,54,65,F
0,Q,selected/2333963.java,store,17,43,,
1,R,selected/66085.java,store,17,43,100,F
2,R,selected/2326716.java,store,17,43,100,F
3,R,selected/1563122.java,store,17,43,100,T1
4,R,selected/1414961.java,store,17,43,100,T1
5,R,selected/1227275.java,store,17,43,100,T1
6,R,selected/66085.java,restore,45,59,79,F
7,R,selected/2333963.java,restore,45,59,79,F
8,R,selected/2326716.java,restore,45,59,79,F
9,R,selected/1563122.java,restore,45,59,79,F
10,R,selected/1414961.java,restore,45,59,79,F
11,R,selected/1227275.java,restore,45,59,79,F
12,R,selected/66085.java,reset,61,72,86,F
13,R,selected/2333963.java,reset,61,72,86,F
14,R,selected/2326716.java,reset,61,72,86,F
15,R,selected/1563122.java,reset,61,72,86,F
16,R,selected/1414961.java,reset,61,72,86,F
17,R,selected/1227275.java,reset,61,72,86,F
18,R,selected/2014205.java,getActionResult,890,963,42,F
19,R,selected/1760531.java,listDepartmentsNotInRisk,144,155,49,F
20,R,selected/2724499.java,obsoleteAliasesToGene,79,92,62,F
21,R,selected/2294217.java,saveInternal,29,38,57,F
22,R,selected/1832211.java,setObsoleteFromAllele,71,84,63,F
23,R,selected/486766.java,setObsoleteFromGermplasm,107,120,63,F
24,R,selected/1832211.java,setObsoleteFromGermplasm,107,120,62,F
25,R,selected/611311.java,doIt,70,311,66,F
26,R,selected/1204087.java,listDepartmentsNotInAudit,347,358,49,F
27,R,selected/1103713.java,updateBalance,104,116,54,F
28,R,selected/186336.java,obsoleteAliasesToPubObject,39,53,63,F
29,R,selected/1435872.java,migrateComments,54,70,62,F
30,R,selected/220657.java,getHierarchyObject,793,815,58,F
31,R,selected/677613.java,saveInternal,25,50,48,F
32,R,selected/2618465.java,writeTemplateTestFile,400,411,44,F
33,R,selected/2178408.java,checkContentRange,540,577,43,F
34,R,selected/1760531.java,listLocationsNotInRisk,131,142,51,F
35,R,selected/24604.java,saveInternal,29,51,48,F
36,R,selected/1006387.java,updateUV,194,211,63,F
37,R,selected/55622.java,grabRelationStepStaticData,388,434,62,F
38,R,selected/1204087.java,listBusinessZonesNotInAudit,360,371,50,F
39,R,selected/426648.java,deleteAlarmsForService,717,731,59,F
40,R,selected/487430.java,reportHitOnStack,1338,1385,60,F
41,R,selected/197706.java,saveInternal,28,45,48,F
42,R,selected/2286631.java,getZonesIncludableInZone,1506,1520,51,F
43,R,selected/1204087.java,listLocationsNotInAudit,334,345,50,F
44,R,selected/758444.java,newBBSThread,139,168,54,F
45,R,selected/1755804.java,updateAdministrator,85,96,56,F
46,R,selected/1050330.java,doIt,45,206,64,F
47,R,selected/2493295.java,saveInternal,30,51,52,F
48,R,selected/1390880.java,saveInternal,26,56,48,F
49,R,selected/2286631.java,listIncludingBusinessZones,1482,1492,52,F
50,R,selected/2286631.java,getZonesIncludedInZone,1494,1504,52,F
0,Q,selected/2333963.java,reset,61,72,,
1,R,selected/66085.java,reset,61,72,100,F
2,R,selected/2326716.java,reset,61,72,100,T1
3,R,selected/1563122.java,reset,61,72,100,T1
4,R,selected/1414961.java,reset,61,72,100,T1
5,R,selected/1227275.java,reset,61,72,100,T1
6,R,selected/66085.java,store,17,43,95,F
7,R,selected/2333963.java,store,17,43,95,F
8,R,selected/2326716.java,store,17,43,95,F
9,R,selected/1563122.java,store,17,43,95,F
10,R,selected/1414961.java,store,17,43,95,F
11,R,selected/1227275.java,store,17,43,95,F
12,R,selected/66085.java,restore,45,59,88,F
13,R,selected/2333963.java,restore,45,59,88,F
14,R,selected/2326716.java,restore,45,59,88,F
15,R,selected/1563122.java,restore,45,59,88,F
16,R,selected/1414961.java,restore,45,59,88,F
17,R,selected/1227275.java,restore,45,59,88,F
18,R,selected/2724499.java,obsoleteAliasesToGene,79,92,60,F
19,R,selected/1832211.java,setObsoleteFromAllele,71,84,60,F
20,R,selected/486766.java,setObsoleteFromGermplasm,107,120,60,F
21,R,selected/1832211.java,setObsoleteFromGermplasm,107,120,60,F
22,R,selected/66085.java,reset,74,84,92,F
23,R,selected/2333963.java,reset,74,84,92,T3
24,R,selected/2326716.java,reset,74,84,92,T3
25,R,selected/1563122.java,reset,74,84,92,T3
26,R,selected/1414961.java,reset,74,84,92,T3
27,R,selected/1227275.java,reset,74,84,92,T3
28,R,selected/2286631.java,getZonesIncludableInZone,1506,1520,49,F
29,R,selected/2286631.java,listIncludingBusinessZones,1482,1492,49,F
30,R,selected/2286631.java,getZonesIncludedInZone,1494,1504,49,F
31,R,selected/526585.java,checkout,743,754,58,F
32,R,selected/1204087.java,listRecForOrganisation,469,479,50,F
33,R,selected/1358998.java,execute,65,82,55,F
34,R,selected/1760531.java,listDepartmentsNotInRisk,144,155,49,F
35,R,selected/1204087.java,listAuditForOrganisation,454,464,50,F
36,R,selected/1216817.java,updateMutatableFields,128,143,58,F
37,R,selected/1204087.java,listDepartmentsNotInAudit,347,358,49,F
38,R,selected/2286631.java,getBusinessZonesNotInDepartment,266,278,49,F
39,R,selected/220657.java,getHierarchyObject,793,815,56,F
40,R,selected/2444998.java,genTestBench,24,45,30,F
41,R,selected/1496404.java,getFriends,147,168,52,F
42,R,selected/2478570.java,downInHistoryRequest,1325,1339,54,F
43,R,selected/2286631.java,getBusinessZonesNotInLocation,511,522,49,F
44,R,selected/1983726.java,getGroupListForBusinessZone,881,892,47,F
45,R,selected/2294217.java,saveInternal,29,38,53,F
46,R,selected/2478570.java,downInHistoryTask,1341,1357,54,F
47,R,selected/1983726.java,getDepartmentsForUser,585,595,49,F
48,R,selected/2210031.java,getLocationsNotInBusinessZone,575,585,49,F
49,R,selected/2210031.java,getLocationsInDepartment,491,501,49,F
50,R,selected/949352.java,getLanguageShort,89,99,64,F
0,Q,selected/2333963.java,reset,74,84,,
1,R,selected/66085.java,reset,74,84,100,F
2,R,selected/2326716.java,reset,74,84,100,T1
3,R,selected/1563122.java,reset,74,84,100,T1
4,R,selected/1414961.java,reset,74,84,100,T1
5,R,selected/1227275.java,reset,74,84,100,T1
6,R,selected/66085.java,reset,61,72,100,F
7,R,selected/2333963.java,reset,61,72,100,F
8,R,selected/2326716.java,reset,61,72,100,T3
9,R,selected/1563122.java,reset,61,72,100,T3
10,R,selected/1414961.java,reset,61,72,100,T3
11,R,selected/1227275.java,reset,61,72,100,T3
12,R,selected/526585.java,checkin,761,771,64,F
13,R,selected/526585.java,editUser,727,736,64,F
14,R,selected/2724499.java,obsoleteAliasesToGene,79,92,64,F
15,R,selected/66085.java,store,17,43,94,F
16,R,selected/2333963.java,store,17,43,94,F
17,R,selected/2326716.java,store,17,43,94,F
18,R,selected/1563122.java,store,17,43,94,F
19,R,selected/1414961.java,store,17,43,94,F
20,R,selected/1227275.java,store,17,43,94,F
21,R,selected/949352.java,getLanguageShort,89,99,64,F
22,R,selected/949352.java,getCountryShort,77,87,65,F
23,R,selected/8797.java,getLanguageShort,88,98,64,F
24,R,selected/8797.java,getCountryShort,76,86,65,F
25,R,selected/2722512.java,getLanguageShort,88,98,64,F
26,R,selected/2722512.java,getCountryShort,76,86,65,F
27,R,selected/2691957.java,getLanguageShort,88,98,64,F
28,R,selected/2691957.java,getCountryShort,76,86,65,F
29,R,selected/150987.java,getLanguageShort,88,98,64,F
30,R,selected/150987.java,getCountryShort,76,86,65,F
31,R,selected/1231179.java,getLanguageShort,88,98,64,F
32,R,selected/1231179.java,getCountryShort,76,86,65,F
33,R,selected/1006387.java,updateAssignmentStatus,280,289,55,F
34,R,selected/1006387.java,updateUV,194,211,55,F
35,R,selected/1006387.java,updateAssignment,262,273,60,F
36,R,selected/526585.java,checkout,743,754,61,F
37,R,default/42336.java,updateText,267,276,64,F
38,R,default/130627.java,updateText,267,276,64,F
39,R,selected/2254835.java,reallyRemoveUser,602,615,61,F
40,R,selected/2254835.java,deletePatient,617,630,60,F
41,R,selected/2325258.java,getEpisode,141,157,57,F
42,R,selected/1133665.java,getEpisode,157,173,58,F
43,R,selected/66085.java,restore,45,59,85,F
44,R,selected/2333963.java,restore,45,59,85,F
45,R,selected/2326716.java,restore,45,59,85,F
46,R,selected/1563122.java,restore,45,59,85,F
47,R,selected/1414961.java,restore,45,59,85,F
48,R,selected/1227275.java,restore,45,59,85,F
49,R,selected/2254835.java,removeUser,587,600,58,F
50,R,selected/967517.java,delete,208,221,63,F
0,Q,selected/78050.java,criarQuestaoDiscursiva,60,73,,
1,R,selected/78050.java,excluir,126,139,78,T3
2,R,selected/78050.java,alterarQuestaoDiscursiva,111,124,90,T2
3,R,selected/2596627.java,excluir,130,143,72,T3
4,R,selected/2596627.java,criarQuestaoMultiplaEscolha,75,91,87,T3
5,R,selected/2596627.java,alterarQuestaoMultiplaEscolha,112,128,82,T3
6,R,selected/78050.java,criarTopicoQuestao,75,89,78,T3
7,R,selected/2596627.java,criarTopicoQuestao,59,73,78,T3
8,R,selected/2517737.java,excluir,81,101,66,T3
9,R,selected/2596627.java,alterar,93,110,75,T3
10,R,selected/78050.java,alterar,91,109,81,T3
11,R,selected/2517737.java,alterar,59,79,66,F
12,R,selected/78050.java,criar,34,58,89,F
13,R,selected/2036843.java,deleteVo,97,114,55,F
14,R,selected/1615512.java,deleteVo,97,114,55,F
15,R,selected/1614129.java,deleteUser,256,273,54,F
16,R,selected/1568997.java,deleteService,211,228,55,F
17,R,selected/1470498.java,deleteUser,256,273,54,F
18,R,selected/1022488.java,deleteService,211,228,55,F
19,R,selected/2036843.java,voExists,50,67,54,F
20,R,selected/1615512.java,voExists,50,67,54,F
21,R,selected/2517737.java,recuperarTopico,210,231,61,F
22,R,selected/1601276.java,vbeExists,47,63,53,F
23,R,selected/1321588.java,vbeExists,47,63,53,F
24,R,selected/2596627.java,criar,34,57,72,F
25,R,selected/1994467.java,delete,177,194,53,F
26,R,default/89129.java,guarda,23,36,60,F
27,R,default/88176.java,guarda,23,36,60,F
28,R,default/84166.java,guarda,25,38,60,F
29,R,default/82881.java,guarda,23,36,60,F
30,R,default/77001.java,guarda,23,36,60,F
31,R,default/67642.java,guarda,23,36,60,F
32,R,default/62978.java,guarda,23,36,60,F
33,R,default/5759.java,guarda,25,38,60,F
34,R,default/22393.java,guarda,23,36,60,F
35,R,default/20673.java,guarda,23,36,60,F
36,R,default/12740.java,guarda,23,36,60,F
37,R,default/120751.java,guarda,23,36,60,F
38,R,default/11607.java,guarda,23,36,60,F
39,R,default/111318.java,guarda,25,38,60,F
40,R,selected/2517737.java,criar,34,57,66,F
41,R,selected/2259941.java,create,239,256,54,F
42,R,selected/1568997.java,joinServiceToVo,113,131,62,F
43,R,selected/1022488.java,joinServiceToVo,113,131,62,F
44,R,selected/2466189.java,getLastExam,65,83,51,F
45,R,selected/2270287.java,getLastExam,65,83,51,F
46,R,selected/1777165.java,removeEmAlerta,139,152,62,F
47,R,selected/2183348.java,save,58,79,60,F
48,R,selected/1614129.java,deleteVoUser,278,296,53,F
49,R,selected/1568997.java,deleteVoService,233,251,53,F
50,R,selected/1470498.java,deleteVoUser,278,296,53,F
0,Q,selected/78050.java,criarTopicoQuestao,75,89,,
1,R,selected/2596627.java,criarTopicoQuestao,59,73,100,T1
2,R,selected/2517737.java,recuperarTopico,210,231,70,F
3,R,selected/2596627.java,criarQuestaoMultiplaEscolha,75,91,78,T3
4,R,selected/78050.java,excluir,126,139,74,T3
5,R,selected/2596627.java,excluir,130,143,73,T3
6,R,selected/78050.java,criarQuestaoDiscursiva,60,73,77,F
7,R,selected/2036843.java,deleteVo,97,114,55,F
8,R,selected/1615512.java,deleteVo,97,114,55,F
9,R,selected/1614129.java,deleteUser,256,273,54,F
10,R,selected/1568997.java,deleteService,211,228,54,F
11,R,selected/1470498.java,deleteUser,256,273,54,F
12,R,selected/1022488.java,deleteService,211,228,54,F
13,R,selected/2036843.java,voExists,50,67,53,F
14,R,selected/1615512.java,voExists,50,67,53,F
15,R,selected/2596627.java,alterarQuestaoMultiplaEscolha,112,128,71,T3
16,R,selected/78050.java,alterarQuestaoDiscursiva,111,124,72,T3
17,R,selected/1614129.java,insertUser,130,148,60,F
18,R,selected/1470498.java,insertUser,130,148,60,F
19,R,selected/2596627.java,alterar,93,110,85,T3
20,R,selected/2517737.java,excluir,81,101,74,T3
21,R,selected/740452.java,updateCalendarDate,62,76,55,F
22,R,selected/1601276.java,vbeExists,47,63,52,F
23,R,selected/1321588.java,vbeExists,47,63,52,F
24,R,selected/1568997.java,joinServiceToVo,113,131,59,F
25,R,selected/1022488.java,joinServiceToVo,113,131,59,F
26,R,selected/78050.java,alterar,91,109,85,F
27,R,selected/1614129.java,deleteVoUser,278,296,53,F
28,R,selected/1568997.java,deleteVoService,233,251,53,F
29,R,selected/1470498.java,deleteVoUser,278,296,53,F
30,R,selected/1022488.java,deleteVoService,233,251,53,F
31,R,selected/2517737.java,alterar,59,79,75,T3
32,R,selected/2401442.java,getInsertPreparedStatement,25,37,52,F
33,R,selected/1872770.java,getInsertPreparedStatement,24,36,53,F
34,R,selected/78050.java,criar,34,58,93,F
35,R,selected/1614129.java,joinUserToVo,153,171,59,F
36,R,selected/1470498.java,joinUserToVo,153,171,59,F
37,R,selected/2596627.java,criar,34,57,90,F
38,R,selected/1902791.java,getRecordCountByState,131,144,52,F
39,R,selected/2334796.java,updatePrevious,187,196,54,F
40,R,selected/1601276.java,addVbe,24,42,62,F
41,R,selected/1321588.java,addVbe,24,42,62,F
42,R,selected/174080.java,getInsertPreparedStatement,25,39,48,F
43,R,selected/2376873.java,deletePhones,184,198,54,F
44,R,selected/2376873.java,deleteAddresses,168,182,52,F
45,R,selected/2540745.java,updateTimeout,165,181,54,F
46,R,selected/343388.java,getPersitentVariable,58,82,52,F
47,R,selected/2183348.java,save,58,79,55,F
48,R,selected/381668.java,saveComplete,104,120,62,F
49,R,selected/381668.java,saveArrow,122,136,62,F
50,R,selected/1208032.java,authenticateCredentials,12,27,41,F
0,Q,selected/78050.java,excluir,126,139,,
1,R,selected/2596627.java,excluir,130,143,94,T2
2,R,selected/2517737.java,excluir,81,101,86,T3
3,R,selected/78050.java,alterarQuestaoDiscursiva,111,124,94,F
4,R,selected/2596627.java,alterar,93,110,88,T3
5,R,selected/78050.java,alterar,91,109,94,F
6,R,selected/2596627.java,alterarQuestaoMultiplaEscolha,112,128,88,T3
7,R,selected/78050.java,criarQuestaoDiscursiva,60,73,92,F
8,R,selected/2596627.java,criarQuestaoMultiplaEscolha,75,91,85,T3
9,R,selected/2517737.java,alterar,59,79,78,F
10,R,selected/78050.java,criarTopicoQuestao,75,89,85,F
11,R,selected/2596627.java,criarTopicoQuestao,59,73,85,T3
12,R,selected/78050.java,criar,34,58,87,F
13,R,selected/2596627.java,criar,34,57,74,F
14,R,selected/2517737.java,criar,34,57,65,F
15,R,selected/2036843.java,deleteVo,97,114,64,F
16,R,selected/1615512.java,deleteVo,97,114,64,F
17,R,selected/2517737.java,recuperarTopico,210,231,74,F
18,R,selected/1614129.java,deleteUser,256,273,64,F
19,R,selected/1568997.java,deleteService,211,228,64,F
20,R,selected/1470498.java,deleteUser,256,273,64,F
21,R,selected/1022488.java,deleteService,211,228,64,F
22,R,selected/2036843.java,voExists,50,67,55,F
23,R,selected/1615512.java,voExists,50,67,55,F
24,R,selected/1601276.java,vbeExists,47,63,53,F
25,R,selected/1321588.java,vbeExists,47,63,53,F
26,R,selected/1385818.java,deleteMailingList,43,57,60,F
27,R,selected/2562188.java,editar,90,101,64,F
28,R,selected/1994467.java,delete,177,194,64,F
29,R,default/89129.java,guarda,23,36,59,F
30,R,default/88176.java,guarda,23,36,59,F
31,R,default/84166.java,guarda,25,38,59,F
32,R,default/82881.java,guarda,23,36,59,F
33,R,default/77001.java,guarda,23,36,59,F
34,R,default/67642.java,guarda,23,36,59,F
35,R,default/62978.java,guarda,23,36,59,F
36,R,default/5759.java,guarda,25,38,59,F
37,R,default/22393.java,guarda,23,36,59,F
38,R,default/20673.java,guarda,23,36,59,F
39,R,default/12740.java,guarda,23,36,59,F
40,R,default/120751.java,guarda,23,36,59,F
41,R,default/11607.java,guarda,23,36,59,F
42,R,default/111318.java,guarda,25,38,59,F
43,R,selected/1955045.java,createUser,32,51,51,F
44,R,selected/2466189.java,getLastExam,65,83,54,F
45,R,selected/2270287.java,getLastExam,65,83,54,F
46,R,selected/1614129.java,deleteVoUser,278,296,64,F
47,R,selected/1568997.java,deleteVoService,233,251,64,F
48,R,selected/1470498.java,deleteVoUser,278,296,64,F
49,R,selected/1022488.java,deleteVoService,233,251,64,F
50,R,selected/2376873.java,deletePhones,184,198,56,F
0,Q,selected/2654164.java,copyFile,106,153,,
1,R,selected/2152530.java,copyFile,114,161,100,T1
2,R,selected/1955464.java,copyFile,106,153,100,T1
3,R,selected/1719348.java,copyFile,113,158,65,F
4,R,selected/1047383.java,copyFile,118,163,65,F
5,R,selected/1782695.java,copyFile,11,74,71,F
6,R,selected/2279664.java,copy,326,373,70,F
7,R,selected/232478.java,CopyFile,338,398,68,F
8,R,selected/377837.java,copy,168,234,64,F
9,R,selected/893287.java,fileCopy,519,578,67,F
10,R,selected/1646983.java,copyImageFile,125,192,64,F
11,R,selected/69097.java,close,32,93,62,F
12,R,selected/1739966.java,close,32,93,62,F
13,R,selected/113068.java,close,32,93,62,F
14,R,selected/1165863.java,copyFile,64,89,59,F
15,R,selected/1165863.java,copyFile,31,56,59,F
16,R,selected/2705355.java,copy,962,1003,66,F
17,R,selected/2685697.java,copy,64,106,66,F
18,R,selected/226776.java,copy,20,62,66,F
19,R,selected/1208371.java,copy,105,147,66,F
20,R,selected/1207917.java,copy,20,62,66,F
21,R,selected/1144005.java,copy_file,142,184,66,F
22,R,selected/1142350.java,copy,17,59,66,F
23,R,selected/2016846.java,copy,39,81,66,F
24,R,selected/1165863.java,copyFile,216,241,59,F
25,R,selected/820788.java,copy,24,103,62,F
26,R,selected/676684.java,copyFile,119,152,55,F
27,R,selected/634122.java,copyFile,42,75,55,F
