39,R,selected/1022488.java,deleteVoService,233,251,58,F,,
40,R,selected/2517737.java,criar,34,57,74,F,,
41,R,selected/2540745.java,updateTimeout,165,181,60,F,,
42,R,selected/174080.java,getInsertPreparedStatement,25,39,54,F,,
43,R,selected/381668.java,saveMultiple,88,102,68,F,,
44,R,selected/1994467.java,delete,177,194,62,F,,
45,R,selected/2188117.java,insertWithReturningStr,32,41,53,F,,
46,R,selected/2188117.java,insertWithReturningNum,15,24,54,F,,
47,R,selected/2334796.java,updatePrevious,187,196,57,F,,
48,R,selected/381668.java,saveArrow,122,136,66,F,,
49,R,selected/381668.java,saveComplete,104,120,66,F,,
50,R,selected/1614129.java,joinUserToVo,153,171,64,F,,
0,Q,selected/78050.java,excluir,126,139,,,,
1,R,selected/2596627.java,excluir,130,143,96,T2,,
2,R,selected/2517737.java,excluir,81,101,90,T3,,
3,R,selected/78050.java,alterarQuestaoDiscursiva,111,124,91,MT3,,
4,R,selected/2596627.java,alterar,93,110,91,T3,,
5,R,selected/78050.java,alterar,91,109,95,MT3,,
6,R,selected/78050.java,criarQuestaoDiscursiva,60,73,89,MT3,,
7,R,selected/2596627.java,alterarQuestaoMultiplaEscolha,112,128,86,T3,,
8,R,selected/2517737.java,alterar,59,79,85,MT3,,
9,R,selected/78050.java,criarTopicoQuestao,75,89,84,MT3,,
10,R,selected/2596627.java,criarTopicoQuestao,59,73,84,T3,,
11,R,selected/2596627.java,criarQuestaoMultiplaEscolha,75,91,84,T3,,
12,R,selected/78050.java,criar,34,58,90,MT3,,
13,R,selected/2596627.java,criar,34,57,82,MT3,,
14,R,selected/2517737.java,criar,34,57,76,MT3,,
15,R,selected/2517737.java,recuperarTopico,210,231,82,MT3,,
16,R,selected/1994467.java,delete,177,194,71,F,,
17,R,selected/46926.java,incluir,43,70,79,F,,
18,R,selected/2071600.java,incluir,149,176,79,F,,
19,R,selected/1542157.java,delete,171,189,71,F,,
20,R,default/89129.java,guarda,23,36,65,F,,
21,R,default/88176.java,guarda,23,36,65,F,,
22,R,default/84166.java,guarda,25,38,65,F,,
23,R,default/82881.java,guarda,23,36,65,F,,
24,R,default/77001.java,guarda,23,36,65,F,,
25,R,default/67642.java,guarda,23,36,65,F,,
26,R,default/62978.java,guarda,23,36,65,F,,
27,R,default/5759.java,guarda,25,38,65,F,,
28,R,default/22393.java,guarda,23,36,65,F,,
29,R,default/20673.java,guarda,23,36,65,F,,
30,R,default/12740.java,guarda,23,36,65,F,,
31,R,default/120751.java,guarda,23,36,65,F,,
32,R,default/11607.java,guarda,23,36,65,F,,
33,R,default/111318.java,guarda,25,38,65,F,,
34,R,selected/2988.java,salvarCategoria,172,189,68,F,,
35,R,selected/1691250.java,salvarCategoria,80,97,68,F,,
36,R,selected/866280.java,incluir,14,50,81,F,,
37,R,selected/2376873.java,deletePhones,184,198,70,F,,
38,R,selected/2376873.java,deleteAddresses,168,182,70,F,,
39,R,selected/2259941.java,create,239,256,62,F,,
40,R,selected/2036843.java,voExists,50,67,62,F,,
41,R,selected/1615512.java,voExists,50,67,62,F,,
42,R,selected/680520.java,deleteAccount,107,129,71,F,,
43,R,selected/1955045.java,createUser,32,51,62,F,,
44,R,selected/1601276.java,vbeExists,47,63,62,F,,
45,R,selected/1321588.java,vbeExists,47,63,62,F,,
46,R,selected/740452.java,updateCalendarDate,62,76,67,F,,
47,R,selected/2036843.java,deleteVo,97,114,67,F,,
48,R,selected/1615512.java,deleteVo,97,114,67,F,,
49,R,selected/680520.java,updateAccount,131,153,75,F,,
50,R,selected/1614129.java,deleteUser,256,273,67,F,,
0,Q,selected/2654164.java,copyFile,106,153,,,,
1,R,selected/2152530.java,copyFile,114,161,100,T1,,
2,R,selected/1955464.java,copyFile,106,153,100,T1,,
3,R,selected/1719348.java,copyFile,113,158,79,MT3,,
4,R,selected/1047383.java,copyFile,118,163,79,MT3,,
5,R,selected/2279664.java,copy,326,373,80,MT3,,
6,R,selected/1782695.java,copyFile,11,74,76,MT3,,
7,R,selected/232478.java,CopyFile,338,398,71,MT3,,
8,R,selected/893287.java,fileCopy,519,578,71,MT3,,
9,R,selected/377837.java,copy,168,234,69,F,,
10,R,selected/1646983.java,copyImageFile,125,192,66,MT3,,
11,R,selected/69097.java,close,32,93,73,F,,
12,R,selected/1739966.java,close,32,93,73,F,,
13,R,selected/113068.java,close,32,93,73,F,,
14,R,selected/2705355.java,copy,962,1003,70,F,,
15,R,selected/820788.java,copy,24,103,67,F,,
16,R,selected/2685697.java,copy,64,106,70,F,,
17,R,selected/226776.java,copy,20,62,70,F,,
18,R,selected/1208371.java,copy,105,147,70,F,,
19,R,selected/1207917.java,copy,20,62,70,F,,
20,R,selected/1144005.java,copy_file,142,184,70,F,,
21,R,selected/1142350.java,copy,17,59,70,F,,
22,R,selected/2016846.java,copy,39,81,70,F,,
23,R,selected/1165863.java,copyFile,64,89,73,F,,
24,R,selected/1165863.java,copyFile,31,56,72,F,,
25,R,selected/132319.java,copy,30,122,69,F,,
26,R,selected/1165863.java,copyFile,216,241,69,F,,
27,R,selected/676684.java,copyFile,119,152,61,F,,
28,R,selected/634122.java,copyFile,42,75,62,F,,
29,R,selected/2111281.java,copyFile,42,75,62,F,,
30,R,selected/2072957.java,copyFile,41,74,62,F,,
31,R,selected/1035827.java,copyFile,119,152,61,F,,
32,R,selected/1718200.java,copy,88,128,69,T3,,
33,R,default/5352.java,copy,25,67,71,F,,
34,R,default/123372.java,copy,25,67,71,F,,
35,R,default/110358.java,copy,14,58,71,F,,
36,R,selected/673606.java,copy,16,53,73,T3,,
37,R,selected/1718200.java,copy,29,62,67,F,,
38,R,selected/909996.java,copy,25,62,71,T3,,
39,R,selected/45377.java,copy,105,136,75,T3,,
40,R,selected/2237913.java,copy,17,59,66,F,,
41,R,selected/440442.java,copy,27,64,70,T3,,
42,R,selected/2566299.java,copyFile,83,112,56,F,,
43,R,selected/2055339.java,copyFile,83,112,56,F,,
44,R,default/133782.java,copy,314,351,67,F,,
45,R,selected/2713272.java,copyFile,17,80,71,F,,
46,R,selected/2565865.java,copyFile,15,68,63,F,,
47,R,selected/1819038.java,copy,10,52,67,F,,
48,R,selected/2039312.java,copy,49,109,69,F,,
49,R,selected/1348773.java,copy,208,238,65,F,,
50,R,selected/2519127.java,readBitmap,114,184,57,F,,
0,Q,selected/1419886.java,transfer,115,127,,,,
1,R,selected/460440.java,transfer,114,126,100,MT1,,
2,R,selected/135409.java,transfer,115,127,100,T1,,
3,R,selected/2197076.java,copyFile,224,238,63,F,,
4,R,selected/2293723.java,copyFile,62,82,61,F,,
5,R,selected/1653289.java,create,130,149,40,F,,
6,R,selected/2111216.java,parse,131,154,46,F,,
7,R,selected/1231048.java,parse,120,143,46,F,,
8,R,selected/2696195.java,copyFile,18,36,65,F,,
9,R,selected/2347105.java,copyFile,129,146,62,F,,
10,R,selected/141980.java,parse,114,142,47,F,,
11,R,selected/265925.java,create,104,121,41,F,,
12,R,selected/1487232.java,create,164,180,41,F,,
13,R,selected/2157798.java,checkResponse,279,315,45,F,,
14,R,selected/1425641.java,postMsgBackToProvider,197,218,49,F,,
15,R,selected/870304.java,configureDataSourceProperties,66,101,44,F,,
16,R,selected/952509.java,copyFile,21,37,69,F,,
17,R,selected/507267.java,copyResource,137,147,53,F,,
18,R,selected/152917.java,updateRootDN,353,398,43,F,,
19,R,selected/573521.java,writeStreamToStream,59,75,56,F,,
20,R,selected/2501184.java,writeStreamToStream,58,74,56,F,,
21,R,selected/2217964.java,writeStreamToStream,59,75,56,F,,
22,R,selected/533839.java,downloadFile,48,64,58,F,,
23,R,selected/387963.java,downloadFile,48,64,58,F,,
24,R,selected/2667736.java,downloadFile,48,64,58,F,,
25,R,selected/1836349.java,downloadFile,48,64,58,F,,
26,R,selected/1067910.java,copyStreams,300,317,56,F,,
27,R,selected/2158918.java,method,1,815,46,F,,
28,R,selected/2413708.java,extractFromZip,100,139,55,F,,
29,R,selected/309189.java,defineClass,198,227,46,F,,
30,R,selected/2086685.java,defineClass,112,141,46,F,,
31,R,selected/637810.java,updateJasperFile,542,557,52,F,,
32,R,selected/1014024.java,createNewSymLink,329,342,46,F,,
33,R,selected/645936.java,handlePackage,355,382,47,F,,
34,R,selected/793778.java,delete,201,217,42,F,,
35,R,selected/265925.java,delete,166,182,42,F,,
36,R,selected/850830.java,onlyFileCopy,37,53,67,F,,
37,R,selected/2306882.java,copyFile,153,169,68,F,,
38,R,selected/464210.java,findMaxRank,113,125,46,F,,
39,R,selected/2651943.java,create,76,107,40,F,,
40,R,selected/793778.java,create,104,125,39,F,,
41,R,selected/2127393.java,addInferredConcepts,576,604,46,F,,
42,R,selected/2008726.java,sendRequest,153,175,51,F,,
43,R,selected/2016782.java,copyFile,312,326,66,F,,
44,R,selected/511654.java,verifyPackage,121,233,38,F,,
45,R,default/127629.java,save,140,165,47,F,,
46,R,selected/2519884.java,method,1,1234,57,F,,
47,R,selected/2441169.java,downloadFile,23,48,53,F,,
48,R,selected/946507.java,findMaxRank,12,24,45,F,,
49,R,selected/92936.java,contains,56,69,46,F,,
50,R,selected/630829.java,contains,78,91,47,F,,
0,Q,selected/277906.java,copyFile,114,127,,,,
1,R,selected/630719.java,copyFile,131,144,100,T1,,
2,R,selected/1082721.java,copyFile,155,168,96,MT1,,
3,R,selected/2527584.java,copy,471,482,93,T3,,
4,R,selected/39748.java,copy,89,118,87,F,,
5,R,selected/1157931.java,copyFile,225,236,86,MT3,,
6,R,selected/45377.java,copy,105,136,82,F,,
7,R,selected/2571694.java,copyFileToStream,41,50,82,MT3,,
8,R,selected/1157931.java,copyFileToStream,238,247,82,MT3,,
9,R,selected/1659415.java,load,17,28,63,MT3,,
10,R,selected/500579.java,flushTo,58,82,76,F,,
11,R,selected/525485.java,copyFile,97,109,81,MT3,,
12,R,selected/802744.java,copyFile,146,156,75,MT3,,
13,R,selected/2685697.java,copy,64,106,83,F,,
14,R,selected/226776.java,copy,20,62,83,F,,
15,R,selected/1208371.java,copy,105,147,83,F,,
16,R,selected/1207917.java,copy,20,62,83,F,,
17,R,selected/1144005.java,copy_file,142,184,83,F,,
18,R,selected/1142350.java,copy,17,59,83,F,,
19,R,selected/1718200.java,copy,29,62,82,F,,
20,R,selected/2320538.java,loadClass,105,117,73,F,,
21,R,selected/630719.java,load,62,74,65,F,,
22,R,selected/277906.java,load,45,57,65,F,,
23,R,selected/2054691.java,load,37,49,63,F,,
24,R,selected/1796055.java,load,37,49,63,F,,
25,R,selected/2016846.java,copy,39,81,83,F,,
26,R,selected/2705355.java,copy,962,1003,83,F,,
27,R,selected/1996644.java,getFile,79,109,64,F,,
28,R,selected/1718200.java,copy,88,128,86,F,,
29,R,selected/65795.java,copy,18,29,58,F,,
30,R,selected/2249608.java,copy,137,147,74,F,,
31,R,selected/2299742.java,copyFile,1078,1089,69,F,,
32,R,selected/1819038.java,copy,10,52,80,F,,
33,R,selected/1308628.java,copy,11,24,82,F,,
34,R,selected/2668760.java,copy,81,98,71,T3,,
35,R,default/133782.java,copy,314,351,82,F,,
36,R,selected/1352770.java,zipDirectory,91,108,73,F,,
37,R,selected/2408577.java,copy,20,56,80,F,,
38,R,selected/739929.java,downloadFile,64,73,59,F,,
39,R,selected/569738.java,extractFile,103,124,60,F,,
40,R,selected/2173942.java,extractFile,104,125,60,F,,
41,R,selected/326963.java,copyFile,251,261,77,F,,
42,R,selected/673606.java,copy,16,53,82,F,,
43,R,selected/1172615.java,zipDirectory,134,150,71,F,,
44,R,selected/2056427.java,copyFile,43,53,76,F,,
45,R,selected/2074856.java,copy,293,331,80,F,,
46,R,selected/500579.java,copyFileTo,20,56,78,F,,
47,R,selected/1724402.java,copyFile,47,57,84,F,,
48,R,selected/220830.java,FakeZipEntry,91,100,53,F,,
49,R,selected/2702997.java,copyFile,110,120,78,F,,
50,R,selected/2350831.java,writeInputToStream,262,273,63,F,,
0,Q,selected/1939239.java,testAutoCommit,203,226,,,,
1,R,selected/140598.java,testAutoCommit,205,228,100,T1,,
2,R,selected/988977.java,testCommitRollback,125,143,82,MT3,,
3,R,selected/1939239.java,testForceCharset2,174,193,62,F,,
4,R,selected/140598.java,testForceCharset2,176,195,62,F,,
5,R,selected/586959.java,testArrayList,12,61,45,F,,
6,R,selected/1510247.java,testLoadFromScript,29,41,63,F,,
7,R,selected/978188.java,testCancel0002,124,153,68,F,,
8,R,selected/1323852.java,testCancel0002,124,153,68,F,,
9,R,selected/265367.java,testCursorRSCreate,49,113,62,F,,
10,R,selected/1717843.java,testCursorRSCreate,48,112,62,F,,
11,R,selected/948540.java,testDeleteRow_MoveCursor,58,105,57,F,,
12,R,selected/1355469.java,testLoad,26,37,73,F,,
13,R,selected/336172.java,testFindClassesOfTypePass,14,25,44,F,,
14,R,selected/978188.java,testCancel0001,76,116,67,F,,
15,R,selected/1323852.java,testCancel0001,76,116,67,F,,
16,R,selected/1517141.java,testCreateFromCollection,70,80,49,F,,
17,R,selected/2083466.java,testRemove,82,127,46,F,,
18,R,selected/933638.java,testCloseBeforeCommit,129,139,73,F,,
19,R,selected/1631141.java,testDeleteRow,117,142,52,F,,
20,R,selected/1551945.java,shouldSelect10DiscriminatedProducts,243,264,56,F,,
21,R,selected/830663.java,testInsertBeforeEnd_Strucutre,396,427,48,F,,
22,R,selected/1510247.java,testLoadFromString,43,55,67,F,,
23,R,selected/1551945.java,shouldSelectDiscriminatedProduct,220,241,56,F,,
24,R,selected/857814.java,testBindings,79,141,51,F,,
25,R,selected/1933594.java,testAdd,291,323,45,F,,
26,R,selected/948540.java,testDeleteRow_CursorPos,7,56,56,F,,
27,R,selected/1551945.java,shouldFetchComplexBlogs,389,412,54,F,,
28,R,selected/990217.java,testSearchRoles,71,81,40,F,,
29,R,selected/1844486.java,testSearchResources,87,97,43,F,,
30,R,selected/948540.java,testDeleteRow_MoveCursor2,107,134,56,F,,
31,R,selected/968475.java,testProcessUpdateCounts4,503,537,62,F,,
32,R,selected/34509.java,testProcessUpdateCounts4,503,537,62,F,,
33,R,selected/978188.java,testMaxFieldSize,1239,1270,66,F,,
34,R,selected/1323852.java,testMaxFieldSize,1252,1283,66,F,,
35,R,selected/830663.java,testInsertAfterEnd_Structure,117,147,48,F,,
36,R,selected/578492.java,testGetParamMetaData,96,109,49,F,,
37,R,selected/2625133.java,testGetParamMetaData,95,108,49,F,,
38,R,selected/2083466.java,testCreateFromCollection,133,143,47,F,,
39,R,selected/978188.java,testBigDecimal1,796,849,59,F,,
40,R,selected/1323852.java,testBigDecimal1,796,849,59,F,,
41,R,selected/968475.java,testProcessUpdateCounts3,463,495,62,F,,
42,R,selected/34509.java,testProcessUpdateCounts3,463,495,62,F,,
43,R,selected/2250223.java,testRetrieveResultSets,73,117,61,F,,
44,R,selected/2648016.java,testLongGetters,160,191,46,F,,
45,R,selected/1551945.java,shouldMapConstructorResults,414,431,54,F,,
46,R,selected/101275.java,testInsertPreKey,533,549,44,F,,
47,R,selected/101275.java,testInsertGeneratedKey,499,515,44,F,,
48,R,selected/1878871.java,testAutoCommit_True,607,632,59,F,,
49,R,selected/1551945.java,shouldFetchOneOrphanedPostWithNoBlog,344,364,53,F,,
50,R,selected/968475.java,testProcessUpdateCounts2,427,456,62,F,,
0,Q,selected/2523541.java,getMD5Str,12,30,,,,
1,R,selected/1218421.java,getMD5Str,12,30,100,MT1,,
2,R,selected/460636.java,getMD5Str,25,43,100,MT1,,
3,R,selected/607641.java,toMd5,22,40,98,T2,,
4,R,selected/1115031.java,getMD5Str,105,123,100,MT1,,
5,R,selected/1998230.java,toPWD,14,32,98,MT1,,
6,R,selected/2682069.java,getMD5Str,104,122,99,MT1,,
7,R,selected/2110860.java,getMD5Str,42,62,99,MT1,,
8,R,selected/1531812.java,MD5,9,28,95,MT3,,
9,R,selected/825410.java,md5,166,178,87,MT3,,
10,R,selected/835371.java,md5Encrypt,27,54,86,MT3,,
11,R,selected/835371.java,shaEncrypt,61,88,85,MT3,,
12,R,selected/2076472.java,encodeMD5,62,79,83,F,,
13,R,selected/2630521.java,hashMD5,17,42,79,F,,
14,R,selected/2140422.java,randomSHA1,34,52,78,F,,
15,R,selected/1086820.java,md5,86,100,88,F,,
16,R,selected/1685230.java,generateHash,68,83,76,F,,
17,R,selected/2143963.java,encrypt,54,69,72,T3,,
18,R,selected/1218439.java,readableFromBytes,44,74,57,F,,
19,R,default/102534.java,encrypt,86,105,80,F,,
20,R,selected/965664.java,hash,92,110,79,F,,
21,R,default/14787.java,encrypt,1470,1490,83,F,,
22,R,selected/1402035.java,md5,87,107,73,F,,
23,R,selected/104778.java,md5,97,117,73,T3,,
24,R,selected/2406774.java,encrypt,1349,1369,79,F,,
25,R,selected/2073774.java,crypt,16,37,80,T3,,
26,R,selected/1532453.java,encrypt,22,43,80,T3,,
27,R,selected/1703524.java,plainStringToMD5,22,38,82,F,,
28,R,selected/1608389.java,calcHash,21,36,79,F,,
29,R,selected/1657904.java,encode,20,38,79,F,,
30,R,selected/331707.java,md5sum,34,50,77,F,,
31,R,selected/408392.java,encrypt,29,50,82,F,,
32,R,selected/1905093.java,encrypt,16,37,82,F,,
33,R,selected/1109903.java,generateHash,36,55,79,F,,
34,R,selected/2134731.java,getEncryptedPassword,18,35,78,F,,
35,R,selected/1071211.java,encrypt,12,30,82,F,,
36,R,selected/639185.java,generateStringSHA256,79,99,73,F,,
37,R,selected/841716.java,MD5Hash,146,165,79,F,,
38,R,selected/1974756.java,md5,14,30,78,F,,
39,R,selected/1942426.java,encrypt,12,28,89,F,,
40,R,selected/25279.java,md5,349,365,75,F,,
41,R,selected/1508487.java,crypt,26,41,69,F,,
42,R,selected/137844.java,md5,152,161,78,F,,
43,R,selected/1324959.java,execute,18,34,78,F,,
44,R,selected/665062.java,hexString,125,134,80,F,,
45,R,selected/717366.java,enctrypt,84,101,82,F,,
46,R,selected/2599262.java,crypt,27,47,80,F,,
47,R,selected/313892.java,getChecksum,73,89,74,F,,
48,R,selected/163007.java,crypt,22,42,76,T3,,
49,R,selected/1379643.java,getHash,87,105,79,F,,
50,R,selected/106717.java,getHash,114,132,79,F,,
0,Q,selected/1207917.java,copy,20,62,,,,
1,R,selected/2685697.java,copy,64,106,100,MT1,,
2,R,selected/226776.java,copy,20,62,100,T1,,
3,R,selected/1208371.java,copy,105,147,100,T1,,
4,R,selected/1142350.java,copy,17,59,100,MT1,,
5,R,selected/1144005.java,copy_file,142,184,100,MT1,,
6,R,selected/2016846.java,copy,39,81,100,MT1,,
7,R,selected/2705355.java,copy,962,1003,98,T3,,
8,R,default/5352.java,copy,25,67,94,MT3,,
9,R,default/123372.java,copy,25,67,94,MT3,,
10,R,default/110358.java,copy,14,58,94,MT3,,
11,R,selected/1718200.java,copy,88,128,93,T3,,
12,R,selected/2237913.java,copy,17,59,94,T3,,
13,R,selected/45377.java,copy,105,136,98,T3,,
14,R,selected/673606.java,copy,16,53,98,T3,,
15,R,selected/909996.java,copy,25,62,97,MT3,,
16,R,selected/1819038.java,copy,10,52,87,T3,,
17,R,selected/1718200.java,copy,29,62,88,F,,
18,R,default/133782.java,copy,314,351,92,F,,
19,R,selected/440442.java,copy,27,64,83,F,,
20,R,selected/39748.java,copy,89,118,92,F,,
21,R,selected/2074856.java,copy,293,331,95,T3,,
22,R,selected/293333.java,copyFile,72,107,89,T3,,
23,R,selected/1568102.java,copyFile,73,108,89,T3,,
24,R,selected/1720009.java,copy,19,52,83,F,,
25,R,selected/2535377.java,copy,103,139,94,F,,
26,R,selected/293333.java,saveFile,41,70,84,F,,
27,R,selected/1568102.java,saveFile,42,71,84,F,,
28,R,selected/1348773.java,copy,208,238,88,F,,
29,R,selected/855185.java,fileCopy,104,142,90,F,,
30,R,selected/1367404.java,fileCopy,123,161,90,T3,,
31,R,selected/1394229.java,copy,175,209,90,F,,
32,R,selected/1608984.java,copyFile,44,97,86,T3,,
33,R,selected/1257026.java,copy,117,178,91,F,,
34,R,selected/1251282.java,copy,117,178,91,F,,
35,R,selected/2713272.java,copyFile,17,80,90,F,,
36,R,selected/2039312.java,copy,49,109,90,F,,
37,R,selected/443938.java,copy,556,622,92,F,,
38,R,selected/372915.java,copyFile,134,155,90,F,,
39,R,selected/622840.java,copy,137,194,81,F,,
40,R,selected/2299052.java,copy,205,248,82,F,,
41,R,selected/1782695.java,copyFile,11,74,83,F,,
42,R,selected/2299052.java,copy,157,198,93,F,,
43,R,selected/1148902.java,CopyInteractive,79,122,88,F,,
44,R,selected/2488131.java,copyFile,38,63,83,F,,
45,R,selected/893287.java,fileCopy,519,578,82,F,,
46,R,selected/2502898.java,copy,393,454,85,T3,,
47,R,selected/1719348.java,copyFile,113,158,76,F,,
48,R,selected/1047383.java,copyFile,118,163,76,T3,,
49,R,selected/648561.java,copy,442,539,81,F,,
50,R,selected/2565865.java,copyFile,15,68,79,F,,
0,Q,selected/2477731.java,send,20,44,,,,
1,R,selected/638277.java,send,43,67,100,T1,,
2,R,selected/798877.java,exec,63,86,86,T3,,
3,R,selected/638277.java,read,69,95,94,T3,,
4,R,selected/1725684.java,read,21,47,94,MT3,,
5,R,selected/1512268.java,afterPropertiesSet,81,101,57,MT3,,
6,R,selected/867747.java,readResult,186,204,64,MT3,,
7,R,selected/1302441.java,readResult,186,204,64,MT3,,
8,R,selected/69279.java,logOutput,119,138,63,F,,
9,R,selected/1397746.java,readWebpage,45,85,66,F,,
10,R,selected/1331088.java,getLatestApplicationVersion,236,260,69,T3,***,
11,R,selected/31435.java,getPayload,191,219,68,F,,
12,R,selected/528355.java,getFileContents,50,71,74,MT3,,
13,R,selected/553816.java,execute,86,146,59,F,,
